t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
10,2828.73971406238,169.750050229733,50.2841967729185,0.660525789656042,29.0274811991262,29.0274811991262,29.0274811991262,29.0274811991262,514.910357950493,514.910357950493,514.910357950493,514.910357950493,1.95291591159837,24.1652359049854,11.2,876.880366536424,5.76880366536424,0.886091448881338,164.835418857775,20.5424406762183,0.082589669387011,19.7651870983415,2524.48329963534,0.360275436378698,0.05,0.0,27.4212970399197,34.9404790472354,1.45811325467133,2336.74785894546,76.226273969641,-3.22259181236348,0.983784907361804,0.660525789656042,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
11,2839.12786704589,171.239630048802,50.911729598147,0.689336714021995,29.1095001532966,29.1095001532966,29.1095001532966,29.1095001532966,503.796610174449,503.796610174449,503.796610174449,503.796610174449,1.95830736299682,24.1815904199594,11.2,904.564054434562,6.04564054434562,0.927857920204042,168.910783058998,21.3545400498133,0.0847081712178345,19.779597791495,2524.48329963534,0.360275436378698,0.05,0.0,27.4232978373036,35.1331914352575,1.46346797270407,2347.36944012249,76.1249910385934,-3.2916320900141,0.982729094465151,0.689336714021995,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
12,2835.31091449515,170.467513536685,50.6140318681297,0.676003458839892,29.1913596590402,29.1913596590402,29.1913596590402,29.1913596590402,508.663519294913,508.663519294913,508.663519294913,508.663519294913,1.95632636462299,24.1973096074123,11.2,891.961762986554,5.91961762986554,0.909723603733299,166.996177480713,20.9315868903285,0.0837556973727169,19.7936572951917,2524.48329963534,0.360275436378698,0.05,0.0,27.4253039173322,35.0588811809523,1.46150047138925,2357.99102129951,76.0238171073833,-3.36067236766479,0.98167414867837,0.676003458839892,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
13,2840.13108063755,171.235417282941,50.9284664452653,0.690917523990205,29.273059268766,29.273059268766,29.273059268766,29.273059268766,503.094641427989,503.094641427989,503.094641427989,503.094641427989,1.95882803085089,24.212982816328,11.2,906.194621541625,6.06194621541625,0.93161712663724,169.084464749969,21.3313725690512,0.08483190800694,19.8073687845874,2524.48329963534,0.360275436378698,0.05,0.0,27.4273090357962,35.1469074802056,1.46398509311214,2368.61260247654,75.9227520862447,-3.42971264531542,0.980620069507904,0.690917523990205,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
14,2839.95462917647,171.077485749623,50.8783336292593,0.688953027407555,29.3545985414448,29.3545985414448,29.3545985414448,29.3545985414448,503.716115907207,503.716115907207,503.716115907207,503.716115907207,1.95873645254259,24.2281284863816,11.2,904.428194986723,6.04428194986723,0.929622726742198,168.784068559683,21.2405143175721,0.0847020678849781,19.8207333093146,2524.48329963534,0.360275436378698,0.05,0.0,27.4293175821375,35.1410178494,1.46389413875076,2379.23418365356,75.8217958854632,-3.4987529229661,0.979566856460356,0.688953027407555,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
15,2856.59704116526,173.29359898069,51.8394185025185,0.735424242861679,29.4359770396098,29.4359770396098,29.4359770396098,29.4359770396098,486.729109745989,486.729109745989,486.729109745989,486.729109745989,1.96737386436477,24.2413970827317,11.2,949.51259700497,6.4951259700497,0.99720303710175,175.44125212555,22.5565933592769,0.088164685856452,19.8337515809347,2524.48329963534,0.360275436378698,0.05,0.0,27.4313337588644,35.4511636284299,1.47247270163158,2389.85576483059,75.7209484153752,-3.56779320061673,0.978514509042481,0.735424242861679,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
16,2848.42770289259,171.806818096996,51.2476804789683,0.706739264269577,29.5171943228424,29.5171943228424,29.5171943228424,29.5171943228424,496.613681352711,496.613681352711,496.613681352711,496.613681352711,1.96313397780125,24.2539889412455,11.2,922.14253179374,6.2214253179374,0.957069393614166,171.327148947785,21.7002476091237,0.0861003395519402,19.8464206357322,2524.48329963534,0.360275436378698,0.05,0.0,27.4333568589,35.2950500189272,1.46826170252195,2400.47734600761,75.6202095863686,-3.63683347826742,0.977463026761193,0.706739264269577,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
17,2852.67691862775,172.629651417888,51.5699368702842,0.722864930591312,29.5982499538182,29.5982499538182,29.5982499538182,29.5982499538182,491.051409864927,491.051409864927,491.051409864927,491.051409864927,1.9653393207678,24.2671158827815,11.2,937.42096583983,6.3742096583983,0.980671698205583,173.586749129441,22.1270747553669,0.0872397476340157,19.8587451678319,2524.48329963534,0.360275436378698,0.05,0.0,27.4353754629729,35.3722886432133,1.47045201991121,2411.09892718464,75.5195793088824,-3.70587375591811,0.976412409123563,0.722864930591312,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
18,2862.46558979991,173.789922983118,52.0946930423974,0.749258230883887,29.6791435040411,29.6791435040411,29.6791435040411,29.6791435040411,481.640435796057,481.640435796057,481.640435796057,481.640435796057,1.97041964110616,24.278524451165,11.2,963.282063107922,6.63282063107922,1.01970836751263,177.38989424467,22.8561388798697,0.0892366798843953,19.8707256124648,2524.48329963534,0.360275436378698,0.05,0.0,27.4374023447906,35.5535744398266,1.47549772670099,2421.72050836166,75.4190574934067,-3.77491403356873,0.975362655636816,0.749258230883887,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
19,2869.09114411703,174.45457433333,52.4149679286077,0.765972419315031,29.7598745427895,29.7598745427895,29.7598745427895,29.7598745427895,475.762652634051,475.762652634051,475.762652634051,475.762652634051,1.97385830379674,24.2882622431938,11.2,979.870062979811,6.79870062979811,1.04493888001482,179.812532051965,23.3040799185632,0.0905277741228698,19.8823597954161,2524.48329963534,0.360275436378698,0.05,0.0,27.43943837858,35.6754007636408,1.47891296088507,2432.34208953869,75.3186440504828,-3.84395431121942,0.974313765808335,0.765972419315031,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
20,2867.81510431351,174.151934939193,52.3007684379269,0.760298142599661,29.8404426368841,29.8404426368841,29.8404426368841,29.8404426368841,477.511444903265,477.511444903265,477.511444903265,477.511444903265,1.97319603913871,24.2976189736946,11.2,974.491027047604,6.74491027047604,1.03763297997924,178.981636888627,23.1119192693469,0.0901277986446386,19.8936474786042,2524.48329963534,0.360275436378698,0.05,0.0,27.4414775022408,35.6487805122425,1.47825520840902,2442.96367071571,75.2183388907033,-3.91299458887005,0.973265739145659,0.760298142599661,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
21,2861.07364940167,173.300345898363,51.9226781409393,0.741520372260268,29.9208473581251,29.9208473581251,29.9208473581251,29.9208473581251,483.990532688383,483.990532688383,483.990532688383,483.990532688383,1.96969722403947,24.3079755763155,11.2,956.067833845991,6.56067833845991,1.01106021412868,176.224163337579,22.537558125809,0.0887026135783832,19.9045922999905,2524.48329963534,0.360275436378698,0.05,0.0,27.4435121666005,35.5195146208975,1.47478023165034,2453.58525189274,75.1181419247115,-3.98203486652073,0.972218575156484,0.741520372260268,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
22,2847.93561809871,171.707503461928,51.209207989818,0.707536320150392,30.0010882916735,30.0010882916735,30.0010882916735,30.0010882916735,496.416769524869,496.416769524869,496.416769524869,496.416769524869,1.96287858579323,24.3205134034355,11.2,922.72144559589,6.2272144559589,0.962291652573161,171.247218320518,21.5084727630115,0.0861013045331699,19.9152010329049,2524.48329963534,0.360275436378698,0.05,0.0,27.4455362655002,35.2701452506563,1.46800805056635,2464.20683306976,75.0180530632022,-4.05107514417136,0.971172273348661,0.707536320150392,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
23,2841.63495141967,171.181932071594,50.9395175728558,0.69574156459729,30.0811650426155,30.0811650426155,30.0811650426155,30.0811650426155,501.252275437774,501.252275437774,501.252275437774,501.252275437774,1.95960853978681,24.3350013999361,11.2,910.795725547686,6.10795725547686,0.945465115935275,169.464583810449,21.1159731204601,0.0851299074478986,19.925482396164,2524.48329963534,0.360275436378698,0.05,0.0,27.4475491288114,35.149232440001,1.46476028423694,2474.82841424678,74.9180722169211,-4.12011542182205,0.970126833230199,0.69574156459729,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
24,2835.17010664259,170.439226251442,50.603119815174,0.681098654758098,30.1610772347732,30.1610772347732,30.1610772347732,30.1610772347732,507.093753750455,507.093753750455,507.093753750455,507.093753750455,1.95625328534751,24.350672981217,11.2,896.389747279431,5.96389747279431,0.924759458059122,167.294145102577,20.6406495588416,0.0839840600339943,19.9354425796721,2524.48329963534,0.360275436378698,0.05,0.0,27.4495556512109,35.0252624209436,1.46142789002196,2485.44999542381,74.8181992966652,-4.18915569947274,0.969082254309262,0.681098654758098,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
25,2828.67550155574,169.725199109511,50.2756939653597,0.667311655373417,30.2408245065169,30.2408245065169,30.2408245065169,30.2408245065169,512.813170787519,512.813170787519,512.813170787519,512.813170787519,1.95288258530743,24.3676459660759,11.2,882.791827107853,5.82791827107853,0.905242165630046,165.242650776287,20.1858510134572,0.0828924755009101,19.9450873978632,2524.48329963534,0.360275436378698,0.05,0.0,27.4515551400082,34.9007606510709,1.4580801554411,2496.07157660083,74.7184342132822,-4.25819597712336,0.96803853609417,0.667311655373417,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
26,2825.84095940223,169.493237576633,50.1566716246227,0.662774464745888,30.3204065105899,30.3204065105899,30.3204065105899,30.3204065105899,514.879616234704,514.879616234704,514.879616234704,514.879616234704,1.95141145792976,24.3854756554072,11.2,878.168247414848,5.78168247414848,0.899113221244486,164.53009900212,20.0077928150491,0.0825024040631166,19.9544222882303,2524.48329963534,0.360275436378698,0.05,0.0,27.4535494215153,34.8450044309594,1.45661905123826,2506.69315777786,74.6187768776711,-4.32723625477405,0.966995678093402,0.662774464745888,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
27,2827.99674032624,169.82840622054,50.2941944367989,0.669204451147355,30.3998229112376,30.3998229112376,30.3998229112376,30.3998229112376,512.365089390509,512.365089390509,512.365089390509,512.365089390509,1.95253030822932,24.4032255033293,11.2,884.285038870474,5.84285038870474,0.908989525267516,165.418179727533,20.1636607041317,0.0829668925157991,19.9634506866754,2524.48329963534,0.360275436378698,0.05,0.0,27.4555432966609,34.8829476135393,1.45773027851868,2517.31473895488,74.5192272007818,-4.39627653242468,0.965953679815591,0.669204451147355,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
28,2828.01472855901,169.771191805504,50.277570354168,0.668896369949303,30.4790733789407,30.4790733789407,30.4790733789407,30.4790733789407,512.45802055771,512.45802055771,512.45802055771,512.45802055771,1.95253964412212,24.4207069325781,11.2,884.020286109072,5.84020286109072,0.909240282920036,165.343813385619,20.1188106575373,0.082942803571465,19.9721741178916,2524.48329963534,0.360275436378698,0.05,0.0,27.4575387233181,34.8807502542192,1.45773955080361,2527.93632013191,74.4197850936154,-4.46531681007536,0.964912540769527,0.668896369949303,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
29,2828.88801955383,169.893973623421,50.3294690110239,0.671607767003446,30.5581575889748,30.5581575889748,30.5581575889748,30.5581575889748,511.409769686025,511.409769686025,511.409769686025,511.409769686025,1.95299288214844,24.4380889724087,11.2,886.594034769437,5.86594034769437,0.913791155716492,165.699566038873,20.1635071306084,0.0831342602902783,19.9805946296035,2524.48329963534,0.360275436378698,0.05,0.0,27.4595344180058,34.8946084159619,1.45818970080094,2538.55790130893,74.3204504672238,-4.53435708772599,0.963872260464156,0.671607767003446,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
30,2827.13027548324,169.639316001044,50.2228035210846,0.66744541993335,30.637075222243,30.637075222243,30.637075222243,30.637075222243,513.112197560652,513.112197560652,513.112197560652,513.112197560652,1.9520806129758,24.4555540759501,11.2,882.545719935494,5.82545719935494,0.908393896133809,165.060612846091,20.0010582934624,0.0828080924716732,19.9887143157224,2524.48329963534,0.360275436378698,0.05,0.0,27.4615298532211,34.859079311054,1.45728364715631,2549.17948248596,74.2212232327097,-4.60339736537668,0.962832838408579,0.66744541993335,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
31,2820.69786678526,168.835724489972,49.8711673306341,0.653066708544349,30.7158259666738,30.7158259666738,30.7158259666738,30.7158259666738,519.168616140844,519.168616140844,519.168616140844,519.168616140844,1.94874219286155,24.4739080555512,11.2,868.518263600435,5.68518263600435,0.88805295707674,162.927399008901,19.5245788398998,0.0816846899005551,19.9965366870075,2524.48329963534,0.360275436378698,0.05,0.0,27.4635209844128,34.7358218602472,1.45396797256972,2559.80106366298,74.1221033012273,-4.67243764302737,0.961794274112056,0.653066708544349,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
32,2820.90278553155,169.017160588224,49.928387377687,0.656054702391548,30.7944095212208,30.7944095212208,30.7944095212208,30.7944095212208,518.154821984949,518.154821984949,518.154821984949,518.154821984949,1.94884854569087,24.4928038480524,11.2,871.166699680923,5.71166699680923,0.892811073879048,163.304197971886,19.5744643708181,0.0818655946828749,20.0040664765297,2524.48329963534,0.360275436378698,0.05,0.0,27.465508135854,34.7371545456315,1.45407360078946,2570.42264484001,74.0230905839812,-4.74147792067799,0.960756567084002,0.656054702391548,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
33,2818.1138162492,168.623608966177,49.7628823147315,0.649617794896022,30.8728255941978,30.8728255941978,30.8728255941978,30.8728255941978,520.886778209773,520.886778209773,520.886778209773,520.886778209773,1.94740107063333,24.5118760389342,11.2,864.92558581681,5.6492558581681,0.884081806587018,162.332365650929,19.3402782713047,0.0813630430676823,20.0113063036177,2524.48329963534,0.360275436378698,0.05,0.0,27.4674945081409,34.6823037490724,1.45263598775732,2581.04422601703,73.9241849922272,-4.81051819832868,0.959719716833988,0.649617794896022,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
34,2827.27026819345,169.899203833032,50.3022356971886,0.672886643865215,30.9510739005846,30.9510739005846,30.9510739005846,30.9510739005846,511.354312838978,511.354312838978,511.354312838978,511.354312838978,1.9521532691924,24.53013577138,11.2,887.327961265488,5.87327961265488,0.918494756161652,165.674862053437,20.0117029573093,0.0831173484434957,20.0182583590985,2524.48329963534,0.360275436378698,0.05,0.0,27.4694834124774,34.851613114511,1.45735580834714,2591.66580719406,73.8253864372721,-4.87955847597931,0.958683722871742,0.672886643865215,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
35,2818.48596793929,168.504863145798,49.734405885605,0.64923881761798,31.0291541571629,31.0291541571629,31.0291541571629,31.0291541571629,520.939361937108,520.939361937108,520.939361937108,520.939361937108,1.94759421736049,24.5484425481323,11.2,864.680969370064,5.64680969370064,0.88492983488775,162.219678319248,19.2576558378215,0.0813402767879156,20.0249222311501,2524.48329963534,0.360275436378698,0.05,0.0,27.4714743119914,34.6842622170261,1.45282781852541,2602.28738837108,73.7266948304732,-4.94859875362999,0.957648584707147,0.64923881761798,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
36,2818.14721082639,168.714480338892,49.7902895711029,0.652219390149686,31.1070660868687,31.1070660868687,31.1070660868687,31.1070660868687,520.039963657064,520.039963657064,520.039963657064,520.039963657064,1.94741840241889,24.5677334574277,11.2,867.195662949154,5.67195662949154,0.889560799807613,162.584190064,19.3052385922579,0.0814999898229275,20.0313030177634,2524.48329963534,0.360275436378698,0.05,0.0,27.4734585493536,34.6754013421916,1.4526532014569,2612.90896954811,73.6281100832391,-5.01763903128062,0.956614301850243,0.652219390149686,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
37,2827.52651911159,169.920729664097,50.3131686160921,0.674691310642923,31.1848094228615,31.1848094228615,31.1848094228615,31.1848094228615,510.720984969289,510.720984969289,510.720984969289,510.720984969289,1.95228626341891,24.5857928638266,11.2,888.963998340127,5.88963998340127,0.923011960802975,165.830828187327,19.9562378063713,0.0832188802107222,20.0374023880438,2524.48329963534,0.360275436378698,0.05,0.0,27.4754478507854,34.8488549358405,1.45748789644927,2623.53055072513,73.5296321070291,-5.08667930893131,0.955580873811227,0.674691310642923,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
38,2833.22930346925,170.44989018223,50.5716436088083,0.68617602351348,31.2623838973195,31.2623838973195,31.2623838973195,31.2623838973195,505.876610412539,505.876610412539,505.876610412539,505.876610412539,1.95524600850054,24.602265933855,11.2,900.366751199131,6.00366751199131,0.940720285431399,167.503289356493,20.2737694497498,0.0841365587740882,20.0432181271898,2524.48329963534,0.360275436378698,0.05,0.0,27.4774459306237,34.9533023716982,1.46042747601508,2634.15213190216,73.4312608133533,-5.15571958658199,0.954548300100451,0.68617602351348,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
39,2837.50565734918,170.905377840306,50.7833191848841,0.69588118637618,31.3397892387688,31.3397892387688,31.3397892387688,31.3397892387688,501.960149195813,501.960149195813,501.960149195813,501.960149195813,1.95746543616423,24.6177760960023,11.2,909.906104142609,6.09906104142609,0.955714574789194,168.904453592692,20.5332266647356,0.0848933489238414,20.0487492320589,2524.48329963534,0.360275436378698,0.05,0.0,27.4794491627942,35.0309708333641,1.46263178213875,2644.77371307918,73.3329961137725,-5.22475986423262,0.953516580228423,0.69588118637618,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
40,2851.37369458847,172.645125511503,51.5509980210697,0.731537442572879,31.4170251745998,31.4170251745998,31.4170251745998,31.4170251745998,488.451201967071,488.451201967071,488.451201967071,488.451201967071,1.96466294749142,24.6312696993048,11.2,944.732186256632,6.44732186256632,1.00882896781314,174.117734701213,21.5635373381036,0.087633878687036,20.0539944636461,2524.48329963534,0.360275436378698,0.05,0.0,27.4814616170539,35.2885253505113,1.46978025494251,2655.39529425621,73.2348379198988,-5.29380014188331,0.952485713705808,0.731537442572879,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
41,2851.32505052914,172.319461445337,51.4528785144384,0.727022505918815,31.4940914263881,31.4940914263881,31.4940914263881,31.4940914263881,489.743954629693,489.743954629693,489.743954629693,489.743954629693,1.96463770122462,24.6434433924446,11.2,940.740528069745,6.40740528069745,1.0033035443304,173.467140576435,21.4034799753836,0.0873523842656417,20.0589503469479,2524.48329963534,0.360275436378698,0.05,0.0,27.483482783824,35.2850178528281,1.46975518068512,2666.01687543323,73.1367861433944,-5.36284041953394,0.951455700043426,0.727022505918815,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
42,2857.82997975391,173.225682821627,51.8414676094549,0.746009620360197,31.5709877133017,31.5709877133017,31.5709877133017,31.5709877133017,482.960267685558,482.960267685558,482.960267685558,482.960267685558,1.96801375949228,24.6550072379137,11.2,959.185890929637,6.59185890929637,1.03187578367312,176.226419063285,21.9276382601166,0.0887863244704807,20.0636177434966,2524.48329963534,0.360275436378698,0.05,0.0,27.48550614451,35.4044139434894,1.47310823698655,2676.63845661026,73.038840695973,-5.43188069718462,0.950426538752256,0.746009620360197,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
43,2864.94282574437,174.00771891195,52.2051191369626,0.764142153431361,31.6477137557322,31.6477137557322,31.6477137557322,31.6477137557322,476.465073072511,476.465073072511,476.465073072511,476.465073072511,1.97170532656133,24.6650435271229,11.2,977.126273808901,6.77126273808901,1.05953996663118,178.894998152516,22.4278975459143,0.0902022091351835,20.0679955676731,2524.48329963534,0.360275436378698,0.05,0.0,27.4875373086885,35.5351824165348,1.47677465244555,2687.26003778728,72.9410014893984,-5.50092097483525,0.949398229343431,0.764142153431361,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
44,2861.91571184292,173.452871115293,51.9836715368305,0.753414890831239,31.7242692715677,31.7242692715677,31.7242692715677,31.7242692715677,480.006279686363,480.006279686363,480.006279686363,480.006279686363,1.97013425444648,24.6748034753301,11.2,966.815533729805,6.66815533729805,1.04463185684547,177.306454120033,22.084555817189,0.0894106325739311,20.072083163257,2524.48329963534,0.360275436378698,0.05,0.0,27.4895711856982,35.4757910870025,1.47521428445511,2697.88161896431,72.8432684354857,-5.56996125248594,0.948370771328239,0.753414890831239,CLIMB,UNIT-fuelstarvation-0095,long_loiter-M006,SIMULATED
